"","SPY","DD","MON","DOW","PX","FCX","ECL","PPG","APD","IP","NEM","NUE","SHW","EMN","MOS","SIAL","FMC","AA","BLL","ARG","IFF","MWV","VMC","SEE","OI","AVY","BMS","CLF","ATI","X","XOM","CVX","SLB","OXY","COP","HAL","APC","PXD","EOG","NOV","APA","COG","WMB","NBL","HES","BHI","MRO","VLO","DVN","FTI","CAM","TSO","RRC","CHK","MUR","SWN","ESV","DNR","EQT","RDC","CNX","NE","NBR","DO","HP","BTU","NFX","WFC","JPM","BAC","C","AXP","AIG","GS","USB","MET","SPG","PNC","COF","PRU","MS","BK","BLK","STT","TRV","ACE","AFL","AMT","BBT","SCHW","ALL","MMC","CME","PSA","CB","AON","BEN","TROW","STI","HCP","PLD","VTR","HCN","FITB","MHFI","EQR","WY","BXP","AVB","MTB","L","IVZ","PGR","RF","HIG","VNO","HST","MCO","NTRS","PFG","LNC","KEY","SLM","XL","UNM","CMA","MAC","LUK","HBAN","PCL","CINF","TMK","ZION","PBCT","HCBK","ETFC","AIV","LM","NDAQ","GE","UTX","UNP","MMM","BA","HON","UPS","CAT","EMR","DHR","CMI","ETN","DE","FDX","LMT","PCP","ITW","CSX","GD","RTN","NSC","NOC","PCAR","WM","GWW","PH","DOV","ROK","IR","TYC","FLR","SWK","COL","PNR","ROP","FAST","KSU","PLL","LUV","EFX","SRCL","RSG","TXT","CHRW","LLL","EXPD","FLS","JEC","MAS","RHI","CTAS","SNA","PWR","JOY","R","IRM","DNB","PBI","AAPL","MSFT","IBM","T","VZ","CSCO","ORCL","QCOM","INTC","EBAY","EMC","ACN","TXN","HPQ","ADP","YHOO","ADBE","GLW","CTSH","DELL","CTL","CCI","AMAT","SYMC","INTU","NTAP","MSI","ADI","MU","SNDK","FIS","WDC","CTXS","FISV","BRCM","PAYX","XRX","APH","XLNX","STX","ALTR","RHT","CA","JNPR","KLAC","LLTC","AKAM","NVDA","MCHP","ADSK","EA","CSC","VRSN","LRCX","HRS","FFIV","BMC","FTR","TSS","JBL","MOLX","FLIR","LSI","TER","JDSU","AMD","PG","KO","WMT","CVS","PEP","MO","CL","MDLZ","COST","KMB","GIS","ADM","KR","SYY","WFM","EL","K","RAI","CAG","HSY","SJM","CLX","STZ","TSN","BEAM","CCE","MKC","AVP","CPB","TAP","MNST","HRL","DUK","SO","NEE","D","EXC","AEP","PPL","PCG","SRE","ED","PEG","FE","EIX","XEL","DTE","ETR","OKE","CNP","NI","WEC","AEE","AES","CMS","SCG","PNW","GAS","POM","TEG","TE","JNJ","PFE","MRK","GILD","AMGN","UNH","BMY","CELG","ESRX","MDT","LLY","BIIB","ABT","BAX","TMO","MCK","AET","CI","ALXN","SYK","BDX","ACT","CAH","REGN","A","ISRG","HUM","BSX","STJ","CERN","ZMH","MYL","ABC","LIFE","PRGO","FRX","DGX","DVA","LH","BCR","WAT","VAR","EW","XRAY","PKI","THC","PDCO","DIS","CMCSA","HD","AMZN","MCD","F","FOXA","TWX","SBUX","PCLN","NKE","LOW","TGT","TJX","YUM","JCI","M","VFC","OMC","BBBY","CCL","AZO","NFLX","COH","MAT","ROST","ORLY","HOG","HOT","GPS","GPC","DLTR","WYNN","SPLS","KSS","KMX","RL","WHR","PVH","MAR","TIF","JWN","BBY","HRB","NWL","IPG","FDO","DRI","FOSL","GME","GCI","PHM","LEN","DHI","HAS","IGT","HAR","URBN","GT","LEG","GRMN","CVC","ANF","JCP","AN"
"SPY",1,0.670406770963175,0.463680180700052,0.632559854593941,0.669422072333479,0.298847070696545,0.646797964886413,0.686621736854618,0.644442633234136,0.645775235045166,0.0898164750001962,0.503101054190461,0.624647738252782,0.563869243667132,0.487115537539432,0.670764509025078,0.53079210472884,0.621674507505557,0.471349665894343,0.558309765537283,0.535245966360977,0.614362980392114,0.649828459190346,0.617061503339786,0.35791646435728,0.463923341718186,0.649763766828284,0.330656840057927,0.546234543332528,0.473216491153796,0.602858997519655,0.529761377187986,0.345596948568692,0.404334620262216,0.454908944909935,0.319111281522596,0.354595958631133,0.315260738633163,0.267669871642563,0.221922961805568,0.270827923808997,0.34565096529624,0.341489507152854,0.278080361952524,0.346629842178183,0.324843827021634,0.39235637274746,0.225887401660767,0.272471961416138,0.277456838844885,0.224909911382618,0.235427919722482,0.315962536589824,0.271660932709739,0.266195525333364,0.357596817909059,0.24753878566598,0.253464726428138,0.358763535262298,0.22221239284464,0.344201383151381,0.178417086410662,0.232175997442937,0.178251636298717,0.250014334071441,0.307863956506617,0.276717418106221,0.702245223944637,0.740469516271338,0.689662673688858,0.764760633670213,0.745357229300508,0.66248098351303,0.741456811676173,0.665205970895808,0.627654808148449,0.396495022615312,0.675666039303555,0.649539005934822,0.641861103631074,0.730505672665498,0.672520277751181,0.308044725364184,0.655482935489961,0.615247766650063,0.529924932427665,0.48960823224627,0.374559066633101,0.713847197446344,0.685548815119741,0.542576802713516,0.551148244108694,0.345418508635121,0.410685332999252,0.595568524147057,0.519847635592824,0.713437152688463,0.711837482713914,0.720696846018669,0.361086944242113,0.404477139675012,0.382950897393664,0.415990073554365,0.558506772743653,0.573993065264826,0.472462069252672,0.631056874280227,0.335314331812613,0.378152740848275,0.637488703439944,0.611435924652041,0.518092257594752,0.570201521242203,0.660531034025144,0.65513755901634,0.378666171944784,0.422974012628034,0.475406193160978,0.736761823572949,0.670934158809249,0.696894164987751,0.700419205923988,0.387797955477859,0.535830291959456,0.445051631324949,0.655204497814309,0.365271236802385,0.553947707739728,0.663013330441421,0.604576467718951,0.671031886327686,0.620925159321888,0.642583932464122,0.473749268536337,0.541992681854819,0.642104408753118,0.403266521096385,0.697635478150266,0.117796781035944,0.705516903971072,0.639154255411138,0.569556771841462,0.59928092316134,0.609668779316202,0.650969700344333,0.643857990502266,0.632069868351764,0.701343838342937,0.671832456752479,0.593717442346345,0.71809019427831,0.574598574201679,0.600007694434718,0.346832979107738,0.615013085836441,0.676731511757251,0.537301864064814,0.524167436270175,0.467116589979448,0.552518699399517,0.459804870961187,0.71575565929795,0.505037596845746,0.589486377489707,0.660831984387326,0.710433785247487,0.561729278475579,0.664417216535212,0.633416482674219,0.537048263759388,0.581059208143235,0.538849783248558,0.553535104806793,0.59632721378298,0.591346482001545,0.50654866325191,0.544427314969835,0.543343155900089,0.588771454790602,0.411916255270857,0.430257631606481,0.636529714929902,0.625191718904931,0.501655241640314,0.531962734535163,0.580598492652757,0.473425447552431,0.611148436620638,0.564923562951562,0.66886795758507,0.58419907495788,0.502796481849262,0.478621506655668,0.57730894345236,0.412833816366113,0.574258315889558,0.588120039926605,0.514792786082273,0.654755574421949,0.659207849072221,0.523743384068788,0.544435801737,0.65473368620832,0.600334564490962,0.575469743915786,0.634310136932923,0.552250263335244,0.521319255002177,0.368622534607168,0.593623132419498,0.617436890870771,0.566724385330829,0.582367414519194,0.593212767964282,0.527472711561379,0.433989519240023,0.613861158019891,0.490916605147628,0.371192267265406,0.562917488231099,0.458125394351875,0.447369717690673,0.588155201416112,0.540390109865207,0.58789279495229,0.499515593399747,0.488683623944702,0.52917465823732,0.463364272528277,0.567562150673672,0.641557415164151,0.588623418302551,0.611249335796706,0.56772232877876,0.53319153749474,0.555425176304854,0.396518571436003,0.550240836602838,0.397443036856096,0.563495729431313,0.547408611966989,0.531728334142998,0.614342947698731,0.471409900877735,0.544041181553044,0.506743478534518,0.52017494002546,0.47250697617147,0.512329215826737,0.522759421432957,0.548407043187143,0.512566934856127,0.480128149066446,0.449643072304308,0.45142277778562,0.492706506270894,0.582757900603494,0.667204701219118,0.410843440578661,0.494852533156642,0.576113818123601,0.599218526446712,0.517658922793141,0.525771856076494,0.490822771177174,0.611815134349658,0.435689789224459,0.485269904313871,0.399841359156057,0.424933226811271,0.353089438143566,0.515234815908346,0.470721080236177,0.415029162544646,0.454035961490132,0.468820366566598,0.511256562849775,0.447826113252327,0.377302850959765,0.447881320186753,0.355001129325629,0.463366584439976,0.451341040840095,0.399930399679864,0.327552302578271,0.323626320681096,0.385694381638318,0.253761885756108,0.405930092922362,0.431785298181222,0.385205314699549,0.517688226186836,0.293059079938127,0.0801720334154149,0.436410179304556,0.374872250320396,0.436191854637959,0.426376508497132,0.470610812336493,0.432308864251967,0.456531072070005,0.484960739991168,0.506899242729552,0.450004368033445,0.463925197900526,0.469861658513826,0.376465148361366,0.368713444012104,0.467380218343367,0.3849683567549,0.406815652259296,0.416239311891061,0.398087232242774,0.417061492243857,0.414982092164555,0.485302064522784,0.376005125978058,0.522768426568638,0.550806524697268,0.455239736251317,0.471067823362782,0.409999101688673,0.445653629584559,0.389247090310905,0.478760238806888,0.588362421312036,0.525702341613954,0.541253338715774,0.571475879081584,0.428558345083019,0.591050814135694,0.488331585844624,0.50328279478576,0.464260399309098,0.502948557209594,0.562938888539981,0.518053673144786,0.471307532996745,0.64695536889863,0.44645307384526,0.404462685699979,0.393077552156765,0.515391222430272,0.517232484362182,0.483107738133198,0.429152999204821,0.476104244947072,0.480662406892257,0.618625582830713,0.32537215906293,0.383828820631094,0.380061661105839,0.423419230321444,0.443017803352232,0.471323728648013,0.37073165697743,0.370234668363955,0.564434198850936,0.542632243826751,0.291789328319246,0.401435888067282,0.380891539484415,0.345851603347636,0.455342467647166,0.513487235983459,0.438047236964801,0.425554813071364,0.570988059138395,0.533225940544458,0.375526151215591,0.540288596492975,0.637775790887124,0.609601899582608,0.625083643416879,0.519659044790706,0.462409185669188,0.554139996993455,0.531713510174121,0.582923475858091,0.579029367985665,0.478056586557091,0.534781256654836,0.586129343926626,0.560300235592319,0.482921549452281,0.450179580847635,0.664032158231806,0.580216819182971,0.532908533774464,0.644005733145759,0.592187547212774,0.596345261872499,0.436684590268717,0.353508457170527,0.49402037148914,0.393252019969613,0.560765793731315,0.491276832523733,0.524246302951121,0.613796708431674,0.466155560131578,0.667040572862521,0.544763900839651,0.235572785123898,0.580826780226523,0.385836382847386,0.495823056585591,0.458814894733435,0.649469467972334,0.480155273844786,0.660335469695158,0.577745811764877,0.576741100635859,0.565713171972185,0.51802442540115,0.436878016445199,0.492070852967075,0.470924564346471,0.420883471100094,0.470759285702256,0.369708292722407,0.566488471464134,0.53911124721845,0.49255624486549,0.532236001405693,0.474648096802941,0.42385240354863,0.512882346949658,0.497694801617438,0.552884663742844,0.607637741524792,0.405822714085806,0.483475429607449,0.401445766824031,0.433829716500096,0.498718085314679
"DD",0.670406770963175,1,0.387072075468014,0.674189560647837,0.568602045639559,0.240078369121304,0.548095508886368,0.686657351729475,0.598345715824603,0.591438241983518,0.0458990325349715,0.485334422364884,0.537365746728525,0.589975163451158,0.396313082028714,0.564024609173195,0.512098478592321,0.541105307020713,0.445154603724831,0.520513125132259,0.383903401700287,0.538527535302486,0.525200613655867,0.534760606297428,0.310936826681364,0.423342440430975,0.61653947704117,0.286000209857701,0.45969872498814,0.435457052729528,0.455357474359686,0.369070957766181,0.266754267196303,0.29591796791515,0.274829835972755,0.233756097598788,0.202873527963377,0.15850229676633,0.149258601584052,0.172218551661822,0.135293665174006,0.19415776091819,0.235234277582723,0.18026469532602,0.203741565268822,0.202511256373623,0.242667869108325,0.16732695870268,0.163285253698348,0.232125385457778,0.117728188340449,0.173069540259938,0.186020227839529,0.153060893385096,0.127417300658758,0.217037647263646,0.133522342724473,0.125978424271672,0.224651874244566,0.159062976740695,0.240785778827466,0.116646876542564,0.16175443981813,0.13566942614968,0.176108300226319,0.265108280880411,0.16912344203652,0.509449044783003,0.535274206835002,0.490632935648738,0.536814574312824,0.525037871660011,0.497814114640786,0.543516472239908,0.482811022152702,0.476363503534612,0.316464279752335,0.509670382819408,0.476762916206673,0.50724243104743,0.552035385045998,0.499649356880865,0.253533608191449,0.478711821887538,0.401754805715434,0.411863075463024,0.366081141149673,0.247766670581251,0.529520121268212,0.489474811839648,0.40118420627847,0.417552510740302,0.260733705604889,0.290960418079219,0.450693959375775,0.408305693129994,0.506473367566156,0.525123267201363,0.534343115433477,0.268857072571246,0.315584130699273,0.295672127356641,0.337815224834827,0.421169163805141,0.371969558696872,0.38885818054196,0.562098035073247,0.253830821343962,0.309209631362469,0.470223991856013,0.452009862622631,0.431292919133009,0.393054674350894,0.444506039533714,0.46535257556204,0.30536459831781,0.335890419555059,0.293391403491665,0.519906540479601,0.46247463724206,0.53357634921963,0.530785479268969,0.286491685050324,0.400407551291692,0.358635980234506,0.500266833733942,0.241761093825106,0.438325563150737,0.484622543586609,0.481667264031109,0.501366868256879,0.516878487719269,0.464697560232345,0.319922909575874,0.346740508782634,0.429616427922328,0.325521748277079,0.492961393487795,0.102441146794857,0.51642598432773,0.511411348651713,0.516678453961342,0.45538873454886,0.451548364515878,0.54658039222875,0.477592628023988,0.45571382532374,0.552206398604101,0.544982091068313,0.438095716727495,0.520809865692622,0.439641220882478,0.428797533937956,0.269491647133444,0.435104578369795,0.512275161848415,0.433115541571511,0.40795623026551,0.319293896438622,0.492618737394404,0.321644758734981,0.512522172536463,0.419656676754188,0.519160277108571,0.543891333104731,0.564631036332654,0.43415024951441,0.548545105213524,0.460400977940655,0.41644321721563,0.435848236022826,0.382993215580201,0.48931751476122,0.415374154270996,0.405569022838615,0.422168712110442,0.408091527121846,0.440729569874083,0.38873818767484,0.350320083934002,0.287889838149893,0.503780994838208,0.432606306385735,0.338474875175158,0.377516788349503,0.434250454065411,0.352871324721441,0.427115024032264,0.432725377150882,0.496013718105698,0.475356170060758,0.388636966436871,0.341866865247761,0.440896640065094,0.306993794384767,0.41754955258457,0.479859890004229,0.324624732344608,0.478070520287144,0.475623976769763,0.390824612999395,0.386377361177381,0.448469881918175,0.444411475963815,0.433819420270159,0.408880917641554,0.394643311646385,0.370403335969275,0.235206982544314,0.404783402036899,0.432701155455681,0.428540043237534,0.399209386845658,0.445825445084688,0.360886403624808,0.293997174700757,0.390494993843611,0.356001598990357,0.286380140205286,0.406868127252985,0.367271033648166,0.368867093013868,0.435882184092973,0.37915346353537,0.424504369619097,0.341153619324805,0.319326375387213,0.37312490629477,0.345819319042007,0.358118472450162,0.460806427509067,0.430247475628886,0.499019497631245,0.396111801662738,0.348630953731652,0.389724232581775,0.253589961137233,0.395247005018046,0.318023481513463,0.432533189332731,0.3996170817244,0.364331455818779,0.415793049201972,0.360836621744901,0.359131115824235,0.374539887210601,0.407517964745156,0.308168101335943,0.389238488342947,0.376525014943528,0.413275642104294,0.36057026406998,0.34337057868161,0.4157863281452,0.34884704576446,0.344209474095407,0.397877666672357,0.480849403734993,0.314792709793582,0.351470213867815,0.409237887084411,0.445473740516903,0.305115354516602,0.351397690442747,0.341518789453057,0.436693671553153,0.330330367376369,0.342514191073983,0.298888257178098,0.307737224946045,0.227085389399897,0.346101845213689,0.339002300200005,0.295699440863917,0.3767684538246,0.374242673159369,0.353930860569068,0.294854474151089,0.263227874246286,0.334908490022796,0.269443420771411,0.342674109646559,0.333825024303809,0.276212462840168,0.18594645884905,0.222511797332788,0.250307041477063,0.20650161187441,0.244579220460299,0.311446443433851,0.209289295176558,0.377572174882209,0.291468560470683,0.0605868095153189,0.302382760570991,0.346570392086848,0.338217356360781,0.337011308343277,0.375581955501808,0.332577600424485,0.337683628033681,0.358728155440482,0.404156956969925,0.339454123784012,0.348639621987697,0.333769016163923,0.29601624116597,0.280446531277256,0.341324181626071,0.318371533160154,0.319630735388543,0.29181143182942,0.30398057891953,0.355370713545108,0.343416879767269,0.333196884237374,0.315981177371561,0.353680256234423,0.376692478016622,0.312807200370827,0.374329287596741,0.287847544814235,0.314192781123329,0.308836088636655,0.319610385459265,0.40366430470038,0.352711435772946,0.357348267571325,0.352031330757297,0.271504491435952,0.427141159847917,0.330187672824004,0.302546691382616,0.330208417784382,0.330082001773993,0.361490211456085,0.355256470687704,0.323041866233337,0.469622138665967,0.306719230228507,0.253129000899668,0.304719645760294,0.32629932234206,0.329502937141692,0.310798242832968,0.310220121175416,0.300198557995135,0.346783622924127,0.454390841237659,0.219839859140742,0.247205905368457,0.245759916456707,0.273117028723339,0.346392652212307,0.313296711984724,0.246666348743961,0.246494561228961,0.372825670711187,0.398368756777311,0.202801726408777,0.248243483391132,0.280527610030143,0.239887505753893,0.274839359818674,0.364174591016991,0.278799747951031,0.248497798835686,0.399791544060845,0.406201069564866,0.225186272132261,0.342205338708013,0.498085578737193,0.368143287205543,0.403436054403536,0.387126309862805,0.30251705180755,0.454748991457875,0.397714219610996,0.379212393225782,0.386894417266591,0.371113860857665,0.359252889888168,0.392158288636841,0.436643085325102,0.380516567322743,0.292364789034581,0.497127206028585,0.407775241225867,0.433784956160768,0.459046921627213,0.430618064933966,0.421213008200198,0.328503495813972,0.237202660090243,0.31685875747808,0.339111543382696,0.390098123179151,0.428911980506603,0.40059580844232,0.476500727349287,0.359767137047747,0.515119488005267,0.397623870277828,0.143888630939975,0.439484067278884,0.260881216767615,0.382235963747852,0.341559906970984,0.448565045630386,0.375681388715351,0.531159582448347,0.436117177548993,0.390833322853726,0.396021111968302,0.328864440303792,0.37037482373958,0.320689029685148,0.324298942549416,0.284561886956494,0.296110387372518,0.288025560101443,0.423679455024749,0.351621651356569,0.276920452414787,0.337483030663702,0.359232228351619,0.289826011417116,0.398762293235871,0.340570217044787,0.446855067672245,0.455586034950507,0.318292506848368,0.351979730433247,0.251415900858272,0.310561333779112,0.349330589301972
"MON",0.463680180700052,0.387072075468014,1,0.423984702579131,0.371294021948173,0.27237119247862,0.450823602511525,0.431486749363729,0.403259934638067,0.338514269138193,0.13761269040022,0.284674466688468,0.383791926416583,0.361922864596773,0.393768811313438,0.438641632559311,0.342559243431018,0.34313131624097,0.277356191300461,0.332025396616084,0.320810127499829,0.352690670112172,0.415250359219128,0.372407198652048,0.178376361436044,0.334577672216592,0.444117239429691,0.215857596218746,0.30420368667381,0.270921596207346,0.320771464740252,0.292996400873986,0.171505218984173,0.211900145834828,0.218992400635435,0.167103069312923,0.160529338517951,0.151806599536792,0.106928318701935,0.128580126318963,0.115543534689441,0.112764016987372,0.146494484933358,0.12243870450122,0.151483026678003,0.180532848548449,0.228753154172487,0.121897782424242,0.0753537873659263,0.156003846211787,0.0955468253928303,0.15169880016979,0.118039666643842,0.117815499327967,0.106558618975707,0.125141638258792,0.163290879770356,0.11905116082514,0.221474135138773,0.175021271528271,0.241943973049307,0.104390497071234,0.103270112059245,0.118331272906873,0.140016095615854,0.230089597693515,0.176915706052194,0.336468214756158,0.381852858883583,0.338867103917395,0.359682124801525,0.379323146152054,0.323702988743042,0.367729590801569,0.344591334776943,0.329280480494984,0.241011087583883,0.342717069861553,0.366365274191735,0.303703797055026,0.381643038136884,0.355356517357495,0.218200897174811,0.376880443258814,0.229599197515668,0.251141163587606,0.244686453891905,0.27771256609422,0.376977827184666,0.334957870953063,0.282601597224058,0.285434050455136,0.21108619368265,0.245128254988486,0.353880095912131,0.326151288539511,0.365189339704518,0.395283063380718,0.394336596989514,0.227654263581675,0.26126018514763,0.258301217035041,0.289215245814164,0.28709708536016,0.323953289177184,0.282071622160297,0.352446706984511,0.242472962032999,0.258467327661368,0.342038846549599,0.332028961546603,0.260584164660523,0.301486575140073,0.325523586268258,0.295074226525053,0.219761445101406,0.266705785588797,0.295658307589948,0.38995785775565,0.300711934810082,0.303745729063661,0.353406609308345,0.194795735864948,0.299879799012629,0.30215465193339,0.410015882266932,0.230363365443089,0.322572142836261,0.316916189114327,0.339866610277748,0.315604140407009,0.338109792627509,0.355560539117884,0.256591323836626,0.309967941357345,0.33624620695844,0.260847000715669,0.350664584352365,0.11315762279254,0.336439002018739,0.346179581019989,0.316388334365373,0.309882166897497,0.32071774512788,0.343804745587303,0.337864834092224,0.347857431447568,0.382356084540048,0.322367098993279,0.37007879441563,0.385121995285959,0.337515067744935,0.328410827790906,0.143538043375668,0.293247089384107,0.351589213732032,0.297446205301436,0.269972059999232,0.225486845673141,0.319223102972321,0.175443485837867,0.369876850092448,0.250773917135522,0.340074786582917,0.343526541681031,0.393311002617231,0.345431522532242,0.415864534704293,0.37940015353604,0.29765579991554,0.353213276675219,0.309868414436671,0.316948635126592,0.345941903524167,0.325795292161192,0.273664420774152,0.318259448746101,0.26928106495843,0.272341066915233,0.21609030126629,0.25795974119836,0.331943968590372,0.306639736675896,0.287202111068303,0.288503834974781,0.295507743401278,0.229295504666303,0.309606469651737,0.321508522706779,0.32262780048571,0.375192258270959,0.307537107049921,0.275085216525745,0.263408328502614,0.226460212434102,0.245330224549561,0.336315994569658,0.281976179983254,0.268088487391709,0.250022968358081,0.172442182233317,0.231466925051785,0.329094839720997,0.293191937968734,0.326036280305527,0.286291110351348,0.321476116158163,0.265972894910784,0.193944514336916,0.291260981591962,0.306453414107169,0.223870465652027,0.337939612398914,0.322650763403975,0.237040158875889,0.278692998904386,0.276477001299559,0.213020975780254,0.187261707471701,0.275416443187065,0.254935560837642,0.214420507233535,0.295193617042522,0.290065259400641,0.262908636631092,0.259447749363078,0.245753760150885,0.296602975871369,0.226192742237696,0.274914793866896,0.357215564542924,0.271646678179134,0.307826580546116,0.244137441307614,0.263399856263088,0.264553115148252,0.222177250490052,0.288009244195553,0.228883562312481,0.272096287714768,0.313051605854406,0.270543892531007,0.285365286154013,0.242418730280493,0.264374434142844,0.286188251682665,0.251944807040483,0.228345604410267,0.309071922206798,0.321591328242092,0.273249226010564,0.280507444811581,0.263467844248583,0.30364772111541,0.261172584153764,0.326267735773125,0.260002139887254,0.35545852530243,0.197598644183553,0.260000904346367,0.321559092267501,0.292975163062536,0.264212304681408,0.248559570488976,0.218450482790707,0.270138606900402,0.214632500266804,0.271686809298572,0.211938508161656,0.198655502942208,0.244182397343086,0.218081466127464,0.282662486775152,0.209019026904405,0.293365501717246,0.270484964704762,0.258009872584071,0.184393088857424,0.230112009186109,0.218490489607318,0.294928164988016,0.267009272532189,0.258577992204865,0.237510500171774,0.214839025873962,0.192619985015808,0.17572972996083,0.193507925591188,0.154927903865121,0.290970818510704,0.241369464418017,0.227521553891013,0.235387405643363,0.128032518470024,0.245385624886541,0.290047307160296,0.269635656216583,0.281531108027654,0.282273587538756,0.2594518675729,0.258149027061025,0.322556875512745,0.294843235876001,0.268380937189356,0.263678560480197,0.258411979558568,0.210054652774979,0.247462436972688,0.33079363720886,0.294572036883694,0.251420714403232,0.25402762222188,0.266472988476327,0.27946045851415,0.264157536841402,0.291900815643785,0.242986092720777,0.271854895471879,0.295542638450368,0.301602009635075,0.289111279338697,0.269625428063082,0.320606684260121,0.237196146468175,0.231579765415323,0.320262070563671,0.237585615599522,0.292006234831174,0.256362796627259,0.259016881412665,0.256723017678012,0.240186152644248,0.328509709268596,0.232396291141028,0.262419627316486,0.299602136414352,0.242662810679079,0.221919230894256,0.37806927828749,0.286886224226669,0.285281703266709,0.297035283427986,0.263004829295924,0.244172579234024,0.255967490060648,0.260473114776976,0.258579186016873,0.300710683961887,0.332420831650681,0.20759681640588,0.298855459771363,0.22410052316027,0.165255940916597,0.292620052931442,0.246927311432124,0.188777052115316,0.244069310680686,0.327065391233074,0.313864762057274,0.197817453613119,0.295038089066717,0.269155056357019,0.277347017729716,0.216305696059003,0.322865094401924,0.278801606427757,0.231365507597381,0.287642573135354,0.327689064875946,0.28521791447756,0.320527326286819,0.294998414429671,0.250292066775554,0.27959437647883,0.31813307891562,0.297170808258425,0.34245009596713,0.251601956561357,0.267662114314894,0.331241005129531,0.296466753349367,0.296073944546603,0.285058211926841,0.261321233200022,0.242564799676655,0.263659741096712,0.356634006591879,0.286843977243598,0.255316852056327,0.359121774118282,0.327275130818983,0.335735074338442,0.221303963113274,0.232144632325987,0.242452695234293,0.177089754093168,0.272640450331378,0.326920466439009,0.322471866256434,0.326714439420172,0.215358340530181,0.386180123387702,0.290963377123116,0.117528225647525,0.339733316732151,0.149077234130296,0.382144277814953,0.292352637262936,0.303922467717579,0.244143065553208,0.347878167758946,0.237904052381187,0.281811091906173,0.272827821155155,0.244758361292103,0.205260265222191,0.265500412390708,0.258470188797062,0.224089563662908,0.269119208967154,0.159745470030385,0.256119683467754,0.268967165006139,0.237919014865834,0.29309713990478,0.233564627063417,0.22632584652217,0.277269779499251,0.229153408482139,0.328035449545389,0.341224044033532,0.258983880054932,0.212778014833458,0.19825668558266,0.274097272486812,0.290892251706135
